repID,best_k,H0_trees_found,H1_graphs_found,true_tree_wr,H0_best_tree_is_true_tree,H0_best_tree_is_true_tree_noF,H0_best_tree_is_true_tree_noG,H0_best_tree_is_true_tree_noH,H0_best_tree_WR,H1_best_graph_displayed_true_tree,H1_best_graph_displayed_true_tree_noF,H1_best_graph_displayed_true_tree_noG,H1_best_graph_displayed_true_tree_noH,H1_best_graph_WR,true_tree_found_in_H0,true_tree_found_in_H0_noF,true_tree_found_in_H0_noG,true_tree_found_in_H0_noH,avg_gamma1_H1,avg_gamma2_H1,best_graph_gamma1,best_graph_gamma2,True_tree_displayed_H1_major,True_tree_displayed_H1_minor,True_tree_noF_displayed_H1_major,True_tree_noF_displayed_H1_minor,True_tree_noG_displayed_H1_major,True_tree_noG_displayed_H1_minor,True_tree_noH_displayed_H1_major,True_tree_noH_displayed_H1_minor,best_k_new_WR_3.7,best_graph_hybrid_taxon,best_graph_major_donor,best_graph_minor_donor
001,0,1,3,2.82425428683095,True,True,True,True,2.82425428683102,True,True,True,True,2.74558904641597,True,True,True,True,0.9370602636082053,0.06293973639179487,0.973037963362303,0.0269620366376975,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",B
002,0,1,21,1.79161137456842,True,True,True,True,1.79161137456845,True,True,True,True,1.61313961195815,True,True,True,True,0.8634509402100266,0.1365490597899735,0.990120226386381,0.00987977361361891,True,True,True,True,True,True,True,True,0,F,"B,C,D,E",H
003,0,1,13,2.49551119153264,True,True,True,True,2.49551119153262,True,True,True,True,2.49551119153268,True,True,True,True,0.9048729100927727,0.0951270899072271,0.981668442734488,0.0183315572655122,True,False,True,True,True,True,True,True,0,F,"B,C,D,E",D
004,0,1,19,2.23307507187585,True,True,True,True,2.23307507187586,False,True,False,False,1.77263539619543,True,True,True,True,0.8466939424665236,0.15330605753347637,0.941102610516782,0.058897389483218,True,True,True,True,True,True,True,True,0,"D,E","B,C,F",C
005,0,1,6,2.30121867330735,True,True,True,True,2.3012186733075,True,True,True,True,2.10480770614232,True,True,True,True,0.9839778172422079,0.016022182757792023,0.976782362981128,0.0232176370188724,True,False,True,False,True,False,True,False,0,D,E,"G,H"
006,>1,1,4,3.94190586943559,True,True,True,True,3.94190586943561,False,True,False,False,3.0664197494285,True,True,True,True,0.8318823365661193,0.16811766343388088,0.915666092962047,0.0843339070379534,True,False,True,True,True,False,True,False,1,"B,C","D,E,F",E
007,0,1,1,2.99009548041872,True,True,True,True,2.99009548041872,True,True,True,True,1.7012532888094,True,True,True,True,0.987517321088575,0.0124826789114252,0.987517321088575,0.0124826789114252,True,False,True,False,True,False,True,False,0,"D,E","B,C",H
008,0,1,5,2.0125426584177,True,True,True,True,2.0125426584177,False,True,False,False,1.60563544567944,True,True,True,True,0.9001644450526326,0.09983555494736737,0.90873812263643,0.0912618773635701,True,False,True,True,True,False,True,False,0,"D,E",F,B
009,>1,1,1,3.0276803495765,True,True,True,True,3.02768034957648,True,True,True,True,3.02642772327622,True,True,True,True,0.959414831641824,0.040585168358176,0.959414831641824,0.040585168358176,True,False,True,False,True,False,True,False,0,B,C,"C,D,E,F,G,H"
010,1,1,3,3.75252699550397,True,True,True,True,3.75252699550395,True,True,True,True,2.87138058764403,True,True,True,True,0.9793340774370937,0.020665922562906117,0.977660963706964,0.0223390362930356,True,False,True,False,True,True,True,False,1,"B,C","D,E",G
011,0,1,9,2.38015564054077,True,True,True,True,2.38015564054084,True,True,True,True,1.79698867218063,True,True,True,True,0.8104558448453157,0.18954415515468445,0.977389297980345,0.0226107020196554,True,False,True,True,True,False,True,False,0,"B,C","D,E","D,E,F,G,H"
012,0,1,1,2.5978353052886,True,True,True,True,2.59783530528874,True,True,True,True,2.35528508699926,True,True,True,True,0.987472261863012,0.0125277381369879,0.987472261863012,0.0125277381369879,True,False,True,False,True,False,True,False,0,E,D,C
013,0,1,18,2.85214360738241,True,True,True,True,2.85214360738241,False,True,False,False,2.33028376072164,True,True,True,True,0.8079103110821598,0.19208968891784017,0.570781948495415,0.429218051504585,True,False,True,True,True,False,True,False,0,F,"D,E","B,C,D,E,G,H"
014,1,1,4,3.19873630480486,True,True,True,True,3.1987363048048,True,True,True,True,2.33508302030472,True,True,True,True,0.9789468431802633,0.02105315681973667,0.990728233046852,0.00927176695314786,True,False,True,False,True,False,True,False,0,C,B,H
015,>1,1,1,3.7647075064787,True,True,True,True,3.76470750647876,False,True,False,False,3.36705218429211,True,True,True,True,0.912273769346184,0.0877262306538159,0.912273769346184,0.0877262306538159,False,False,True,False,False,False,False,False,1,"D,E","B,C,F",C
016,1,1,7,3.23299660315491,True,True,True,True,3.23299660315495,True,True,True,True,2.64400715496929,True,True,True,True,0.7489978583041849,0.2510021416958152,0.969279643731018,0.0307203562689818,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",G
017,1,1,9,3.07019430599843,True,True,True,True,3.07019430599847,False,True,False,False,1.71128998851298,True,True,True,True,0.6569888079287926,0.3430111920712075,0.529315533262523,0.470684466737477,True,False,True,True,True,False,True,False,0,F,"D,E","B,C,D,E,G,H"
018,1,1,3,3.76721028096691,True,True,True,True,3.76721028096684,True,True,True,True,1.66539335249794,True,True,True,True,0.975762086974478,0.024237913025521834,0.9791876535933,0.0208123464066996,True,False,True,False,True,False,True,False,1,B,C,H
019,1,1,9,3.63722601625447,True,True,True,True,3.63722601625447,True,True,True,True,2.42319124704911,True,True,True,True,0.8595457183445137,0.14045428165548637,0.969298985303163,0.0307010146968372,True,False,True,False,True,False,True,False,0,C,B,E
020,1,1,2,4.40782541190267,True,True,True,True,4.40782541190262,True,True,True,True,3.21648226134322,True,True,True,True,0.8519360025392311,0.1480639974607692,0.964142120018021,0.0358578799819794,True,False,True,True,True,False,True,False,1,F,"B,C,D,E",D
021,1,1,1,3.59067140093347,True,True,True,True,3.59067140093343,True,True,True,True,2.70650071497149,True,True,True,True,0.972956675211356,0.0270433247886445,0.972956675211356,0.0270433247886445,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",D
022,0,1,2,2.9444484750977,True,True,True,True,2.9444484750977,True,True,True,True,2.46562330395758,True,True,True,True,0.98980420311134,0.01019579688866026,0.994165704905704,0.00583429509429612,True,False,True,False,True,True,True,False,0,G,H,C
023,0,1,2,2.28839672204283,True,True,True,True,2.28839672204279,True,True,True,True,1.7418804262813,True,True,True,True,0.990108716023695,0.009891283976305,0.988365127046828,0.0116348729531721,True,False,True,True,True,False,True,False,0,B,C,F
024,>1,1,3,3.0230465046825,True,True,True,True,3.02304650468253,True,True,True,True,3.02304650468248,True,True,True,True,0.9817553701828353,0.0182446298171649,0.986809241690823,0.0131907583091774,True,False,True,False,True,False,True,False,0,B,C,G
025,0,1,9,2.49153967037277,True,True,True,True,2.49153967037277,True,True,True,True,2.49153967037312,True,True,True,True,0.9440322130855825,0.05596778691441737,0.994010648290872,0.00598935170912787,True,False,True,True,True,True,True,True,0,C,B,D
026,0,1,10,2.71961915511575,True,True,True,True,2.71961915511571,True,True,True,True,2.30022277208751,True,True,True,True,0.9018656686337501,0.09813433136624992,0.988493880036689,0.0115061199633112,True,False,True,True,True,True,True,False,0,C,B,"B,D,E,F,G,H"
027,0,1,5,2.06286411620524,True,True,True,True,2.06286411620524,True,True,True,True,1.72461562303508,True,True,True,True,0.9881855854203663,0.011814414579633645,0.985567644951255,0.0144323550487446,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",D
028,1,1,4,3.265248764819,True,True,True,True,3.265248764819,True,True,True,True,2.57018096638047,True,True,True,True,0.98789417571066,0.012105824289340058,0.987496450677765,0.012503549322235,True,False,True,False,True,False,True,True,0,H,G,D
029,0,1,4,2.97687071427632,True,True,True,True,2.97687071427632,True,True,True,True,1.82141860097135,True,True,True,True,0.9258653708722899,0.07413462912771007,0.781142930135085,0.218857069864915,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F","D,E"
030,0,1,3,2.15288523156021,True,True,True,True,2.1528852315603,True,True,True,True,1.7644583812603,True,True,True,True,0.9772582002325935,0.022741799767406534,0.953018277786363,0.0469817222136365,True,False,True,False,True,True,True,False,0,G,H,"D,E"
031,0,1,11,2.5080380466368,True,True,True,True,2.50803804663682,True,True,True,True,1.67710458039624,True,True,True,True,0.9226727106909539,0.07732728930904614,0.85877418535315,0.14122581464685,True,False,True,True,True,False,True,False,0,"D,E","B,C","G,H"
032,1,1,10,4.17127369214424,True,True,True,True,4.17127369214432,True,True,True,True,2.68292353066657,True,True,True,True,0.8649324519235936,0.13506754807640647,0.979591393343292,0.0204086066567077,True,False,True,False,True,False,True,False,1,B,C,E
033,1,1,6,4.91566871624673,True,True,True,True,4.91566871624672,True,True,True,True,2.35708242843843,True,True,True,True,0.8357100949531616,0.16428990504683835,0.961003186040481,0.0389968139595191,True,True,True,True,True,True,True,True,1,"B,C,D,E",F,G
034,0,1,2,2.68149131044248,True,True,True,True,2.68149131044256,True,True,True,True,1.89335020562888,True,True,True,True,0.985438878738748,0.014561121261252152,0.985539154032982,0.0144608459670178,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",D
035,0,1,4,2.46336773112086,True,True,True,True,2.4633677311209,False,True,False,False,2.23915188021294,True,True,True,True,0.8580637373001865,0.14193626269981355,0.549160762786085,0.450839237213915,True,False,True,True,True,False,True,False,0,F,"B,C","G,H"
036,1,1,5,3.02236692863247,True,True,True,True,3.02236692863264,True,True,True,True,2.26719243404531,True,True,True,True,0.983977904424143,0.01602209557585694,0.987412205776696,0.0125877942233036,True,False,True,True,True,True,True,True,0,G,H,F
037,1,1,1,3.37426108327261,True,True,True,True,3.37426108327265,False,True,False,False,2.89153986403714,True,True,True,True,0.613265608804808,0.386734391195192,0.613265608804808,0.386734391195192,False,False,True,True,False,False,False,False,0,F,"G,H","B,C"
038,1,1,2,3.35275792945074,True,True,True,True,3.35275792945078,True,True,True,True,2.58241494382069,True,True,True,True,0.983495183450933,0.016504816549066798,0.98400191182671,0.0159980881732897,True,False,True,True,True,False,True,False,0,D,E,F
039,1,1,3,3.09080386797422,True,True,True,True,3.09080386797428,True,True,True,True,2.69607170727435,True,True,True,True,0.867896010614707,0.132103989385293,0.87203765156286,0.12796234843714,True,False,True,False,True,False,True,False,0,D,E,"B,C,E,F,G,H"
040,0,1,1,2.46905225734027,True,True,True,True,2.46905225734025,False,True,False,False,1.75877517985581,True,True,True,True,0.526568649542249,0.473431350457751,0.526568649542249,0.473431350457751,False,False,True,True,False,False,False,False,0,F,"B,C","B,C,D,E,G,H"
041,1,1,1,3.37207188124763,True,True,True,True,3.37207188124765,True,True,True,True,2.45133712082066,True,True,True,True,0.990517687264199,0.00948231273580102,0.990517687264199,0.00948231273580102,True,False,True,False,True,False,True,False,0,D,E,G
042,>1,1,1,3.3154955137877,True,True,True,True,3.31549551378764,True,True,True,True,3.3154955137877,True,True,True,True,0.937689666563475,0.0623103334365251,0.937689666563475,0.0623103334365251,True,False,True,False,True,False,True,False,0,E,D,F
043,0,1,7,2.92907220471852,True,True,True,True,2.92907220471857,True,True,True,True,2.12496777879211,True,True,True,True,0.9868337895296986,0.013166210470301445,0.992146325037701,0.00785367496229916,True,False,True,False,True,True,True,False,0,G,H,E
044,0,1,4,2.61443763761193,True,True,True,True,2.61443763761189,True,True,True,True,2.33896041153745,True,True,True,True,0.9106534773242367,0.08934652267576329,0.975956734371873,0.0240432656281269,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",C
045,1,1,9,3.26067970368911,True,True,True,True,3.2606797036891,True,True,True,True,2.1066170329392,True,True,True,True,0.8707372684588187,0.12926273154118129,0.788161877043809,0.211838122956191,True,False,True,False,True,False,True,False,0,D,E,F
046,>1,1,2,3.24745355941047,True,True,True,True,3.24745355941038,True,True,True,True,3.24745355941042,True,True,True,True,0.9842560313833211,0.01574396861667865,0.983801126945149,0.0161988730548506,True,False,True,True,True,False,True,True,0,F,"B,C,D,E",H
047,1,1,10,3.45863500086845,True,True,True,True,3.45863500086791,False,True,False,False,3.458635000868,True,True,True,True,0.8598628156687586,0.1401371843312414,0.928829781027897,0.071170218972103,True,False,True,False,True,False,True,False,0,"B,C",F,E
048,1,1,5,3.07368879903292,True,True,True,True,3.07368879903297,True,True,True,True,2.65085270299946,True,True,True,True,0.8420428900529868,0.15795710994701292,0.832796854367024,0.167203145632976,True,False,True,False,True,True,True,True,0,G,H,F
049,0,1,1,2.58705277630028,True,True,True,True,2.58705277630028,False,True,False,False,1.38621241446198,True,True,True,True,0.900668218532958,0.0993317814670418,0.900668218532958,0.0993317814670418,False,False,True,False,False,False,False,False,0,"B,C",F,E
050,0,1,9,2.86984752408906,True,True,True,True,2.86984752408901,True,True,True,True,1.71872202704991,True,True,True,True,0.896301309807716,0.10369869019228385,0.984980068839305,0.015019931160695,True,False,True,False,True,False,True,False,0,D,E,C
051,0,1,42,2.75539339454349,True,True,True,True,2.75539339454343,True,True,True,True,2.75539339454348,True,True,True,True,0.8923980169495759,0.10760198305042416,0.98917922588294,0.0108207741170601,True,True,True,True,True,True,True,True,0,B,C,"C,D,E,F,G,H"
052,0,1,6,2.55290508331904,True,True,True,True,2.55290508331917,True,True,True,True,2.55290508331918,True,True,True,True,0.9875795462965081,0.012420453703491957,0.987756814416389,0.0122431855836109,True,False,True,True,True,True,True,False,0,"B,C","D,E",G
053,0,1,4,2.27052736574304,True,True,True,True,2.27052736574294,True,True,True,True,1.57513256937494,True,True,True,True,0.9869625909820715,0.0130374090179286,0.989665047165703,0.0103349528342973,True,False,True,False,True,True,True,False,0,"B,C","D,E",G
054,0,1,13,2.51224173624493,True,True,True,True,2.51224173624493,True,True,True,True,1.59341770383171,True,True,True,True,0.7755887033714649,0.224411296628535,0.966481807379141,0.0335181926208588,True,True,True,True,True,True,True,True,0,F,"B,C,D,E",E
055,0,1,18,1.8635551666439,True,True,True,True,1.86355516664407,True,True,True,True,1.8635551666444,True,True,True,True,0.8551239864895099,0.14487601351049006,0.993785423972488,0.00621457602751241,True,True,True,True,True,True,True,True,0,C,B,G
056,1,1,4,3.20005867734468,True,True,True,True,3.2000586773447,True,True,True,True,2.56601424841554,True,True,True,True,0.9383883797236281,0.0616116202763722,0.966386264907476,0.0336137350925241,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",B
057,0,1,17,2.20097750881151,True,True,True,True,2.20097750881151,True,True,True,True,1.80181692325661,True,True,True,True,0.9780699612674818,0.02193003873251832,0.954131989420684,0.0458680105793162,True,False,True,False,True,True,True,False,0,D,E,"G,H"
058,0,1,3,2.4619650861282,True,True,True,True,2.46196508612822,False,True,False,False,2.40266147550629,True,True,True,True,0.9697652043197434,0.030234795680256592,0.938227769213861,0.0617722307861386,True,False,True,True,True,False,True,False,0,"B,C",F,E
059,0,1,11,2.89423577045021,True,True,True,True,2.89423577045031,True,True,True,True,2.19190491480164,True,True,True,True,0.8924654486353703,0.10753455136462974,0.912884829755063,0.0871151702449371,True,False,True,False,True,False,True,False,0,B,C,"C,D,E,F,G,H"
060,1,1,20,3.10966148637826,True,True,True,True,3.10966148637824,True,True,True,True,3.1096614863784,True,True,True,True,0.857503085608422,0.14249691439157794,0.99207063344051,0.00792936655948979,True,True,True,True,True,True,True,True,0,D,E,H
061,>1,1,6,3.26629410073133,True,True,True,True,3.26629410073134,True,True,True,True,3.26629410073133,True,True,True,True,0.9783631265469136,0.021636873453086482,0.948586701149233,0.0514132988507674,True,False,True,True,True,False,True,False,0,B,C,F
062,0,1,1,2.95283310567634,True,True,True,True,2.95283310567641,True,True,True,True,1.64873680697679,True,True,True,True,0.991342336161873,0.00865766383812661,0.991342336161873,0.00865766383812661,True,False,True,False,True,True,True,False,0,G,H,E
063,0,1,19,1.52213652633559,True,True,True,True,1.52213652633564,True,True,True,True,1.29505714664468,True,True,True,True,0.956143226040002,0.043856773959998,0.995169508607472,0.00483049139252778,True,False,True,False,True,True,True,True,0,C,B,G
064,0,1,15,1.73440848397818,True,True,True,True,1.73440848397821,False,True,False,False,1.73440848397811,True,True,True,True,0.898892791414211,0.10110720858578895,0.914432421580892,0.085567578419108,True,False,True,True,True,False,True,False,0,"D,E",F,C
065,1,1,12,3.01817787061902,True,True,True,True,3.01817787061892,True,True,True,True,2.44829604644324,True,True,True,True,0.9795449118153156,0.020455088184684275,0.975062046540463,0.0249379534595369,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",C
066,0,1,18,1.89400598185637,True,True,True,True,1.89400598185618,False,True,False,False,1.89400598185627,True,True,True,True,0.8591026775350572,0.1408973224649427,0.608528341890573,0.391471658109427,True,False,True,True,True,False,True,False,0,F,"B,C","B,C,D,E,G,H"
067,1,1,1,4.05673211806844,True,True,True,True,4.05673211806821,True,True,True,True,2.03812009612693,True,True,True,True,0.976898386229274,0.0231016137707263,0.976898386229274,0.0231016137707263,True,False,True,False,True,False,True,False,1,B,C,F
068,0,1,17,2.31421204008388,True,True,True,True,2.31303118605915,False,True,False,False,2.16176173415877,True,True,True,True,0.8448924785348244,0.15510752146517562,0.635672440383041,0.364327559616959,True,True,True,True,True,True,True,True,0,F,"B,C","B,C,D,E,G,H"
069,1,1,2,3.01295460619287,True,True,True,True,3.01295460619283,True,True,True,True,3.01295460619298,True,True,True,True,0.986619620992969,0.01338037900703095,0.984319843165982,0.0156801568340176,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",G
070,0,1,20,2.45867707168881,True,True,True,True,2.45867707168873,True,True,True,True,2.13348427940332,True,True,True,True,0.8521479434335724,0.14785205656642755,0.970593806874117,0.0294061931258832,True,True,True,True,True,True,True,True,0,F,"B,C,D,E",E
071,0,1,22,2.08235390603998,True,True,True,True,2.08235390604073,False,True,False,False,1.89015694281027,True,True,True,True,0.8828661323719956,0.11713386762800428,0.928174063687164,0.0718259363128359,True,False,True,True,True,True,True,False,0,"B,C","D,E,F",E
072,0,1,21,2.32280475070367,True,True,True,True,2.32280475070376,True,True,True,True,1.60970086469315,True,True,True,True,0.8482226755886486,0.15177732441135144,0.995699670676216,0.00430032932378432,True,True,True,True,True,True,True,True,0,G,H,B
073,1,1,2,3.29218607606582,True,True,True,True,3.29218607606594,False,True,False,False,2.96070353636698,True,True,True,True,0.9330494806279914,0.06695051937200835,0.884748175502575,0.115251824497425,True,False,True,False,True,False,True,False,0,"D,E",F,C
074,1,1,1,3.30633230014563,True,True,True,True,3.3063323001456,True,True,True,True,2.33945476792084,True,True,True,True,0.968846628625607,0.0311533713743928,0.968846628625607,0.0311533713743928,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",B
075,1,1,9,3.21320574234612,True,True,True,True,3.21320574234606,True,True,True,True,2.58723192135867,True,True,True,True,0.8558842857542255,0.14411571424577455,0.773068069948895,0.226931930051105,True,False,True,False,True,False,True,False,0,B,C,F
076,0,1,9,1.96566247218331,True,True,True,True,1.96566247218329,False,True,False,False,1.53804096149131,True,True,True,True,0.7420818728283174,0.2579181271716826,0.69864570465438,0.30135429534562,True,False,True,True,True,False,True,False,0,F,"D,E","B,C,D,E,G,H"
077,1,1,7,3.74255238521536,True,True,True,True,3.74255238521528,True,True,True,True,2.11796297221549,True,True,True,True,0.8807640297179281,0.119235970282072,0.915356528310801,0.0846434716891991,True,False,True,False,True,True,True,True,1,H,G,"D,E"
078,0,1,8,2.82707370084837,True,True,True,True,2.82707370084836,True,True,True,True,2.07052166222414,True,True,True,True,0.9703756776094435,0.029624322390556533,0.979919375259868,0.0200806247401321,True,False,True,False,True,False,True,True,0,"B,C","D,E",H
079,0,1,9,2.26570252671307,True,True,True,True,2.26570252671305,False,True,False,False,2.05314836294933,True,True,True,True,0.7504595110307141,0.249540488969286,0.680389959797819,0.319610040202181,True,True,True,True,True,True,True,True,0,F,"D,E","B,C,D,E,G,H"
080,>1,1,6,3.56959184754117,True,True,True,True,3.56959184754114,True,True,True,True,3.12360005201299,True,True,True,True,0.8948401905534539,0.1051598094465463,0.977941600554961,0.0220583994450387,True,False,True,True,True,False,True,False,0,"B,C","D,E","D,E,F,G,H"
081,0,1,122,1.63140992212323,True,True,True,True,1.63140992212338,True,True,True,True,1.63140992212323,True,True,True,True,0.9264211240875336,0.07357887591246647,0.993349386360917,0.00665061363908304,True,True,True,True,True,True,True,True,0,C,B,F
082,0,1,1,2.17629199673792,True,True,True,True,2.17629199673811,False,True,False,False,1.83848330372587,True,True,True,True,0.904519436708137,0.0954805632918626,0.904519436708137,0.0954805632918626,False,False,True,False,False,False,False,False,0,"B,C","D,E,F",E
083,0,1,9,2.27304912663752,True,True,True,True,2.27304912663752,True,True,True,True,1.57974390003137,True,True,True,True,0.9926411697357627,0.007358830264237393,0.995665601050102,0.00433439894989784,True,False,True,False,True,False,True,True,0,H,G,E
084,0,1,2,2.56839899985135,True,True,True,True,2.5683989998513,False,True,False,False,1.74671210340431,True,True,True,True,0.9032508684878705,0.0967491315121299,0.900146867764174,0.0998531322358264,False,False,True,False,False,False,False,False,0,"B,C","D,E,F",D
085,1,1,1,3.0649762144752,True,True,True,True,3.0649762144752,True,True,True,True,1.97642745088869,True,True,True,True,0.972033865643398,0.027966134356602,0.972033865643398,0.027966134356602,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",B
086,0,1,17,2.30891150879578,True,True,True,True,2.30891150879595,True,True,True,True,2.00002130089084,True,True,True,True,0.8425120888243788,0.15748791117562125,0.992580496728927,0.00741950327107344,True,True,True,True,True,True,True,True,0,H,G,C
087,1,1,1,3.21727074903196,True,True,True,True,3.21727074903208,True,True,True,True,2.14385809078296,True,True,True,True,0.978125531849333,0.0218744681506667,0.978125531849333,0.0218744681506667,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",E
088,0,1,12,2.46456949970768,True,True,True,True,2.46456949970768,True,True,True,True,1.74081561187729,True,True,True,True,0.9057825802229263,0.09421741977707367,0.988759805677495,0.0112401943225052,True,False,True,True,True,False,True,False,0,E,D,B
089,1,1,6,3.60243005825553,True,True,True,True,3.60243005825555,True,True,True,True,2.6809962546609,True,True,True,True,0.9122102768248924,0.0877897231751076,0.775871421368027,0.224128578631973,True,False,True,False,True,False,True,False,0,"D,E","B,C","G,H"
090,0,1,1,2.56536153965097,True,True,True,True,2.56536153965113,True,True,True,True,2.26276610368199,True,True,True,True,0.902747519929158,0.0972524800708419,0.902747519929158,0.0972524800708419,True,False,True,False,True,False,True,False,0,"B,C","D,E","D,E,F,G,H"
091,0,1,15,2.05270934898167,True,True,True,True,2.05270934898161,False,True,False,False,2.05270934898161,True,True,True,True,0.8162322237783595,0.1837677762216405,0.54398749636861,0.45601250363139,True,True,True,True,True,True,True,True,0,F,"G,H","B,C"
092,>1,1,1,4.03265960903385,True,True,True,True,4.03265960903383,True,True,True,True,3.15335478008382,True,True,True,True,0.959376314570915,0.0406236854290855,0.959376314570915,0.0406236854290855,True,False,True,False,True,False,True,False,1,"G,H","B,C,D,E,F",E
093,0,1,6,2.18267824947049,True,True,True,True,2.18267824947033,True,True,True,True,1.74510035392158,True,True,True,True,0.9019593316386606,0.09804066836133964,0.98954392624731,0.0104560737526903,True,False,True,True,True,False,True,False,0,D,E,"B,C,E,F,G,H"
094,0,1,1,2.97581030968908,True,True,True,True,2.97581030968879,True,True,True,True,2.25691803669162,True,True,True,True,0.984167385666871,0.0158326143331291,0.984167385666871,0.0158326143331291,True,False,True,False,True,False,True,False,0,E,D,B
095,1,1,2,3.58179393725085,True,True,True,True,3.58179393725107,True,True,True,True,2.75321070983222,True,True,True,True,0.968538518200694,0.03146148179930605,0.94999106096968,0.0500089390303199,True,False,True,True,True,False,True,False,0,D,E,F
096,1,1,3,3.5027758675133,True,True,True,True,3.50277586751327,True,True,True,True,2.97167847810858,True,True,True,True,0.8746917698581588,0.1253082301418415,0.991422692617557,0.00857730738244322,True,False,True,True,True,False,True,False,0,D,E,H
097,0,1,4,2.05769159343141,True,True,True,True,2.05769159343136,True,True,True,True,1.31157463001122,True,True,True,True,0.8685394408495313,0.1314605591504685,0.980883106131772,0.0191168938682283,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",B
098,0,1,6,2.45255614270133,True,True,True,True,2.45255614270126,True,True,True,True,2.19483820255203,True,True,True,True,0.900664583627034,0.09933541637296606,0.931730138142681,0.0682698618573193,True,False,True,True,True,True,True,False,0,"B,C","D,E","D,E,F,G,H"
099,0,1,1,2.95390294509463,True,True,True,True,2.95390294509465,True,True,True,True,2.56689703569955,True,True,True,True,0.966192564776414,0.0338074352235856,0.966192564776414,0.0338074352235856,True,False,True,False,True,False,True,False,0,"D,E","B,C","B,C,F,G,H"
100,0,1,1,2.75899169184257,True,True,True,True,2.75899169184253,True,True,True,True,1.80258800667289,True,True,True,True,0.98438708956831,0.0156129104316904,0.98438708956831,0.0156129104316904,True,False,True,False,True,False,True,False,0,"D,E","B,C",G
